id,Fleet,Fleet_name,Yr,Sex,variable,value
v11,14,Fishery_14,2018,0,116.7893,1e-04
v11,14,Fishery_14,2018,0,120.386,1e-04
v11,14,Fishery_14,2018,0,123.6709,1e-04
v11,14,Fishery_14,2018,0,126.6685,1e-04
v11,14,Fishery_14,2018,0,129.4018,1e-04
v11,14,Fishery_14,2018,0,131.8926,1e-04
v11,14,Fishery_14,2018,0,134.1612,1e-04
v11,14,Fishery_14,2018,0,136.2262,1e-04
v11,14,Fishery_14,2018,0,138.1052,1e-04
v11,14,Fishery_14,2018,0,139.8142,1e-04
v11,14,Fishery_14,2018,0,141.368,1e-04
v11,14,Fishery_14,2018,0,142.7804,1e-04
v11,14,Fishery_14,2018,0,144.0638,1e-04
v11,14,Fishery_14,2018,0,145.2297,1e-04
v11,14,Fishery_14,2018,0,146.2887,1e-04
v11,14,Fishery_14,2018,0,147.2503,1e-04
v11,14,Fishery_14,2018,0,148.1233,1e-04
v11,14,Fishery_14,2018,0,148.9159,1e-04
v11,14,Fishery_14,2018,0,149.6352,1e-04
v11,14,Fishery_14,2018,0,150.288,1e-04
v11,14,Fishery_14,2018,0,150.8804,1e-04
v11,14,Fishery_14,2018,0,151.4179,1e-04
v11,14,Fishery_14,2018,0,151.9055,1e-04
v11,14,Fishery_14,2018,0,152.3478,1e-04
v11,14,Fishery_14,2018,0,152.7491,1e-04
v11,14,Fishery_14,2018,0,153.113,1e-04
v11,14,Fishery_14,2018,0,153.4431,1e-04
v11,15,Fishery_15,2018,0,30.9192,0
v11,15,Fishery_15,2018,0,40.2986,0
v11,15,Fishery_15,2018,0,49.3364,0
v11,15,Fishery_15,2018,0,57.9282,0.0197
v11,15,Fishery_15,2018,0,66.0202,0.033
v11,15,Fishery_15,2018,0,73.5897,0.0863
v11,15,Fishery_15,2018,0,80.634,0.1962
v11,15,Fishery_15,2018,0,87.1632,0.3202
v11,15,Fishery_15,2018,0,93.1955,0.4258
v11,15,Fishery_15,2018,0,98.7541,0.5125
v11,15,Fishery_15,2018,0,103.8652,0.5953
v11,15,Fishery_15,2018,0,108.5561,0.6801
v11,15,Fishery_15,2018,0,112.855,0.7613
v11,15,Fishery_15,2018,0,116.7893,0.8336
v11,15,Fishery_15,2018,0,120.386,0.8934
v11,15,Fishery_15,2018,0,123.6709,0.9386
v11,15,Fishery_15,2018,0,126.6685,0.9689
v11,15,Fishery_15,2018,0,129.4018,0.9868
v11,15,Fishery_15,2018,0,131.8926,0.9961
v11,15,Fishery_15,2018,0,134.1612,0.9998
v11,15,Fishery_15,2018,0,136.2262,1
v11,15,Fishery_15,2018,0,138.1052,0.9983
v11,15,Fishery_15,2018,0,139.8142,0.9956
v11,15,Fishery_15,2018,0,141.368,0.9925
v11,15,Fishery_15,2018,0,142.7804,0.9895
v11,15,Fishery_15,2018,0,144.0638,0.9868
v11,15,Fishery_15,2018,0,145.2297,0.9845
v11,15,Fishery_15,2018,0,146.2887,0.9827
v11,15,Fishery_15,2018,0,147.2503,0.9812
v11,15,Fishery_15,2018,0,148.1233,0.9802
v11,15,Fishery_15,2018,0,148.9159,0.9802
v11,15,Fishery_15,2018,0,149.6352,0.9802
v11,15,Fishery_15,2018,0,150.288,0.9802
v11,15,Fishery_15,2018,0,150.8804,0.9802
v11,15,Fishery_15,2018,0,151.4179,0.9802
v11,15,Fishery_15,2018,0,151.9055,0.9802
v11,15,Fishery_15,2018,0,152.3478,0.9802
v11,15,Fishery_15,2018,0,152.7491,0.9802
v11,15,Fishery_15,2018,0,153.113,0.9802
v11,15,Fishery_15,2018,0,153.4431,0.9802
